grad,area,height,recall,precision,fscore
9.5,18,9,0.6638381201044387,0.9531396438612934,0.782608695652174
4.399999999999999,27,8,0.8133159268929504,0.9022447501810282,0.8554754548575353
1.0999999999999999,18,9,0.9536553524804178,0.8009868421052632,0.8706793802145412
4.999999999999998,18,9,0.935378590078329,0.9075364154528183,0.92124718739955
0.2,20,9,0.933420365535248,0.8157444381061039,0.8706240487062405
6.1999999999999975,20,9,0.8909921671018277,0.9298365122615804,0.91
0.7999999999999999,29,8,0.7702349869451697,0.8714918759231906,0.8177408177408177
7.699999999999997,29,8,0.7362924281984334,0.9423558897243107,0.8266764382557713
8.899999999999999,28,8,0.6925587467362925,0.9490161001788909,0.8007547169811322
3.7999999999999994,20,9,0.9321148825065274,0.8803945745992602,0.9055168040583386
1.7000000000000002,29,8,0.7702349869451697,0.8721359940872137,0.8180242634315423
6.499999999999997,29,8,0.7558746736292428,0.9331184528605962,0.8351965380454381
2.3000000000000003,19,9,0.9432114882506527,0.8252427184466019,0.8802924154736521
4.099999999999999,30,8,0.75,0.9033018867924528,0.819543509272468
2.6,19,9,0.9432114882506527,0.8333333333333334,0.8848744641763625
5.299999999999998,26,8,0.827023498694517,0.9154624277456648,0.8689986282578875
2.9,30,8,0.7506527415143603,0.883935434281322,0.8118602188492764
7.099999999999997,18,9,0.8381201044386423,0.9427312775330396,0.8873531444367657
8.599999999999998,29,8,0.6971279373368147,0.9484902309058615,0.8036117381489843
4.699999999999998,20,9,0.9255874673629243,0.9049138481174218,0.9151339141658599
3.4999999999999996,18,9,0.9516971279373369,0.8647686832740213,0.906152889993785
5.599999999999998,30,8,0.7454308093994778,0.9277010560519903,0.826637712631198
6.799999999999997,20,9,0.8635770234986945,0.9389638041163946,0.8996939816388984
5.899999999999998,19,9,0.9007832898172323,0.9255533199195171,0.9130003307972212
1.4000000000000001,21,9,0.9216710182767625,0.8252483927527762,0.8707986432315759
9.2,19,9,0.6977806788511749,0.9596050269299821,0.8080120937263794
2.0,30,8,0.7506527415143603,0.8805513016845329,0.8104298801973221
0.5,29,8,0.7702349869451697,0.8714918759231906,0.8177408177408177
7.9999999999999964,18,9,0.7702349869451697,0.9508460918614021,0.851063829787234
8.299999999999997,19,9,0.7637075718015666,0.9527687296416938,0.8478260869565217
3.1999999999999997,30,8,0.7506527415143603,0.8873456790123457,0.8132956152758134
7.399999999999997,30,8,0.7271540469973891,0.93929173693086,0.8197203826342899
9.5,19,9,0.6821148825065274,0.9595959595959596,0.7974055703929797
1.0999999999999999,19,9,0.9432114882506527,0.8099775784753364,0.8715319662243667
4.999999999999998,19,9,0.9288511749347258,0.909846547314578,0.9192506459948321
4.399999999999999,28,8,0.7859007832898173,0.9045830202854996,0.841075794621027
0.2,21,9,0.9216710182767625,0.8242848803269118,0.8702619414483822
6.1999999999999975,21,9,0.8857702349869452,0.9256480218281037,0.90527018012008
3.7999999999999994,21,9,0.9203655352480418,0.8763206960845246,0.897803247373448
4.099999999999999,10,9,0.8028720626631853,0.8779443254817987,0.8387316740538697
0.7999999999999999,30,8,0.7506527415143603,0.8792048929663608,0.8098591549295774
2.3000000000000003,20,9,0.933420365535248,0.8289855072463768,0.8781086889775868
2.9,10,9,0.9138381201044387,0.8443908323281062,0.8777429467084641
2.6,20,9,0.933420365535248,0.8352803738317757,0.8816276202219483
7.699999999999997,30,8,0.7219321148825065,0.9404761904761905,0.8168389955686853
8.899999999999999,29,8,0.6827676240208878,0.9491833030852994,0.7942293090356872
1.7000000000000002,30,8,0.7506527415143603,0.8798775822494261,0.8101444170482565
6.499999999999997,30,8,0.7382506527415144,0.9339388934764657,0.8246445497630333
5.299999999999998,27,8,0.8080939947780679,0.9197622585438335,0.8603196664350243
7.099999999999997,19,9,0.8413838120104439,0.9429407461594733,0.8892721628147637
5.599999999999998,10,9,0.5783289817232375,0.8967611336032388,0.7031746031746031
3.4999999999999996,19,9,0.9412532637075718,0.8645083932853717,0.9012499999999999
4.699999999999998,21,9,0.9151436031331592,0.8992944194996793,0.9071497897120672
6.799999999999997,21,9,0.8629242819843342,0.9336158192090396,0.8968792401628223
8.599999999999998,30,8,0.6886422976501305,0.9504504504504504,0.7986373959121877
5.899999999999998,20,9,0.9001305483028721,0.9248826291079812,0.9123387363546146
2.0,10,9,0.9497389033942559,0.8038674033149171,0.8707360861759424
9.2,20,9,0.7160574412532638,0.9597550306211724,0.8201869158878505
1.4000000000000001,22,9,0.9073107049608355,0.8328340323547034,0.8684786004373635
7.9999999999999964,19,9,0.7787206266318538,0.9483306836248012,0.8551971326164874
3.1999999999999997,10,9,0.8955613577023499,0.8569643972517177,0.8758378550909672
0.5,30,8,0.7506527415143603,0.8792048929663608,0.8098591549295774
7.399999999999997,10,9,0.35443864229765015,0.8930921052631579,0.5074766355140187
8.299999999999997,20,9,0.7734986945169713,0.9541062801932367,0.8543619322278299
9.5,20,9,0.6951697127937336,0.9611913357400722,0.8068181818181818
1.0999999999999999,20,9,0.933420365535248,0.8166761850371217,0.8711544319220226
4.999999999999998,20,9,0.922976501305483,0.9110824742268041,0.9169909208819715
0.2,22,9,0.9073107049608355,0.8323353293413174,0.8682073703935042
6.1999999999999975,22,9,0.8766318537859008,0.9255685733976567,0.9004358028830038
4.099999999999999,11,9,0.8805483028720626,0.8910171730515192,0.8857518056467498
0.7999999999999999,10,9,0.9614882506527415,0.7577160493827161,0.8475258918296893
4.399999999999999,29,8,0.7695822454308094,0.9083204930662557,0.8332155477031802
3.7999999999999994,22,9,0.9060052219321149,0.8762626262626263,0.8908857509627728
2.9,11,9,0.9523498694516971,0.8448176027793862,0.8953666768947529
7.699999999999997,10,9,0.32702349869451697,0.8946428571428572,0.47896749521988524
2.3000000000000003,21,9,0.9216710182767625,0.8359976317347543,0.8767463520645762
1.7000000000000002,10,9,0.9543080939947781,0.7898433279308482,0.864321608040201
6.499999999999997,10,9,0.46866840731070497,0.9031446540880503,0.6171035668242372
2.6,21,9,0.9216710182767625,0.8389780154486037,0.8783825816485226
5.599999999999998,11,9,0.6951697127937336,0.9110350727117195,0.7885968159940762
8.899999999999999,30,8,0.6716710182767625,0.9501385041551247,0.7869980879541109
7.099999999999997,20,9,0.8472584856396866,0.9405797101449276,0.8914835164835166
5.299999999999998,28,8,0.7806788511749347,0.9185867895545314,0.8440366972477064
3.4999999999999996,20,9,0.9321148825065274,0.8686131386861314,0.8992443324937028
4.699999999999998,22,9,0.9014360313315927,0.8996742671009772,0.9005542875774374
8.599999999999998,10,9,0.24804177545691905,0.8837209302325582,0.3873598369011213
2.0,11,9,0.9738903394255874,0.8056155507559395,0.8817966903073285
6.799999999999997,22,9,0.8550913838120104,0.9330484330484331,0.8923705722070846
5.899999999999998,21,9,0.8955613577023499,0.9232839838492598,0.9092113982770047
9.2,21,9,0.7251958224543081,0.9569336778639104,0.8251021165985889
1.4000000000000001,23,9,0.8857702349869452,0.8418114143920595,0.86323155216285
7.9999999999999964,20,9,0.7943864229765013,0.9530148786217698,0.866500533997864
3.1999999999999997,11,9,0.9386422976501305,0.8579952267303103,0.8965087281795511
0.5,10,9,0.9614882506527415,0.7557721908671113,0.8463085320310256
7.399999999999997,11,9,0.47389033942558745,0.9166666666666666,0.6247848537005164
8.299999999999997,21,9,0.7761096605744126,0.9512,0.8547807332854062
9.5,21,9,0.6997389033942559,0.9562890276538805,0.8081417263475311
1.0999999999999999,21,9,0.9216710182767625,0.8247663551401869,0.870530209617756
4.999999999999998,21,9,0.9131853785900783,0.9090318388564003,0.9111038749592967
4.099999999999999,12,9,0.9190600522193212,0.8922686945500634,0.9054662379421222
0.2,23,9,0.8857702349869452,0.8412895226286423,0.8629570747217806
0.7999999999999999,11,9,0.9804177545691906,0.7647657841140529,0.8592677345537757
2.9,12,9,0.970626631853786,0.84344866704481,0.9025796661608498
6.1999999999999975,23,9,0.8609660574412533,0.9275668073136427,0.893026404874746
7.699999999999997,11,9,0.43407310704960833,0.9185082872928176,0.5895390070921984
1.7000000000000002,11,9,0.9771540469973891,0.792063492063492,0.8749269433080069
6.499999999999997,11,9,0.5633159268929504,0.9132275132275133,0.6968106580540978
3.7999999999999994,23,9,0.8844647519582245,0.8827361563517915,0.8835996087381806
2.3000000000000003,22,9,0.9073107049608355,0.8408953418027828,0.8728414442700156
2.6,22,9,0.9073107049608355,0.8449848024316109,0.8750393452943027
4.399999999999999,30,8,0.75,0.9090189873417721,0.8218884120171674
5.599999999999998,12,9,0.7761096605744126,0.9181467181467181,0.8411743898125221
8.899999999999999,10,9,0.21801566579634465,0.8743455497382199,0.3490073145245559
7.099999999999997,21,9,0.847911227154047,0.9379061371841155,0.8906410695920467
8.599999999999998,11,9,0.34007832898172324,0.9140350877192982,0.4957183634633682
3.4999999999999996,21,9,0.9203655352480418,0.8639705882352942,0.8912768647281921
2.0,12,9,0.9849869451697127,0.8018065887353879,0.8840070298769771
4.699999999999998,23,9,0.8818537859007833,0.9018691588785047,0.8917491749174917
5.299999999999998,29,8,0.7656657963446475,0.9228953579858379,0.8369603995718873
5.899999999999998,22,9,0.8825065274151436,0.922237380627558,0.9019346230820546
6.799999999999997,23,9,0.8420365535248042,0.9327548806941431,0.8850771869639794
9.2,22,9,0.7225848563968669,0.9534883720930233,0.8221314519123654
3.1999999999999997,12,9,0.9627937336814621,0.85210860774119,0.9040760036775973
0.5,11,9,0.9804177545691906,0.7620497209538305,0.8575506708535541
1.4000000000000001,24,9,0.8674934725848564,0.850832266325224,0.8590820943762121
7.9999999999999964,21,9,0.8009138381201044,0.9504260263361735,0.869287991498406
7.399999999999997,12,9,0.5613577023498695,0.9287257019438445,0.6997558991049635
8.299999999999997,22,9,0.7806788511749347,0.9537480063795853,0.8585786073223259
9.5,22,9,0.7036553524804178,0.9539823008849557,0.8099173553719007
1.0999999999999999,22,9,0.9073107049608355,0.8328340323547034,0.8684786004373635
4.999999999999998,22,9,0.8994778067885117,0.9095709570957096,0.9044962257958648
4.099999999999999,13,9,0.9445169712793734,0.8823170731707317,0.9123581336696089
0.7999999999999999,12,9,0.9882506527415144,0.7634896621280888,0.8614509246088194
7.699999999999997,12,9,0.5274151436031331,0.9287356321839081,0.6727726894254787
2.9,13,9,0.9823759791122716,0.8379732739420935,0.9044471153846153
1.7000000000000002,12,9,0.9862924281984334,0.7882107459572248,0.8761959988402436
6.499999999999997,12,9,0.6579634464751958,0.9197080291970803,0.7671232876712328
0.2,24,9,0.8674934725848564,0.8502879078694817,0.8588045234248788
6.1999999999999975,24,9,0.8459530026109661,0.9303661162957645,0.8861538461538461
4.399999999999999,10,9,0.7637075718015666,0.8856926570779712,0.8201892744479495
3.7999999999999994,24,9,0.8661879895561357,0.8876254180602007,0.876775685497192
2.3000000000000003,23,9,0.8857702349869452,0.8491864831038799,0.8670926517571885
5.599999999999998,13,9,0.8387728459530026,0.9172019985724482,0.876235935901807
8.899999999999999,11,9,0.31005221932114885,0.916988416988417,0.4634146341463415
2.6,23,9,0.8857702349869452,0.8523869346733668,0.8687580025608194
8.599999999999998,12,9,0.43342036553524804,0.9235048678720446,0.58996001776988
7.099999999999997,22,9,0.8420365535248042,0.9354604786076868,0.8862933699759533
2.0,13,9,0.9889033942558747,0.7973684210526316,0.8828671328671329
3.4999999999999996,22,9,0.9060052219321149,0.868042526579112,0.8866176940274674
4.699999999999998,24,9,0.8642297650130548,0.9062286105407256,0.8847310390912129
5.899999999999998,23,9,0.8648825065274152,0.9259259259259259,0.8943638204522443
6.799999999999997,24,9,0.8302872062663186,0.931185944363104,0.8778467908902693
0.5,12,9,0.9882506527415144,0.7631048387096774,0.8612059158134243
3.1999999999999997,13,9,0.9758485639686684,0.8494318181818182,0.908262454434994
7.399999999999997,13,9,0.6351174934725848,0.9293218720152817,0.7545560294687863
9.2,23,9,0.7186684073107049,0.9532467532467532,0.8195013025679195
5.299999999999998,30,8,0.7480417754569191,0.9249394673123487,0.8271382172500901
7.9999999999999964,22,9,0.7976501305483029,0.9487577639751553,0.8666666666666667
1.4000000000000001,25,9,0.8531331592689295,0.8576115485564304,0.8553664921465969
8.299999999999997,23,9,0.7734986945169713,0.9510433386837881,0.8531317494600431
9.5,23,9,0.7043080939947781,0.9540229885057471,0.8103642508449118
4.099999999999999,14,9,0.9621409921671018,0.8836930455635491,0.9212499999999999
1.0999999999999999,23,9,0.8857702349869452,0.8418114143920595,0.86323155216285
4.999999999999998,23,9,0.8785900783289817,0.9100743745774171,0.8940551311856525
0.7999999999999999,13,9,0.9902088772845953,0.7688798783578307,0.865620542082739
7.699999999999997,13,9,0.6044386422976501,0.9391480730223124,0.7355043685464654
2.9,14,9,0.9862924281984334,0.8352681039248203,0.90451960490871
6.499999999999997,13,9,0.7408616187989556,0.930327868852459,0.8248546511627907
1.7000000000000002,13,9,0.9895561357702349,0.7867151011935651,0.8765539173171437
0.2,25,9,0.8531331592689295,0.8570491803278688,0.855086686293752
4.399999999999999,11,9,0.8511749347258486,0.8949897048730268,0.8725326196052191
6.1999999999999975,25,9,0.8328981723237598,0.9307075127644056,0.8790905959352394
5.599999999999998,14,9,0.8779373368146214,0.9250343878954608,0.9008707300736772
8.899999999999999,12,9,0.402088772845953,0.9263157894736842,0.5607646791078744
3.7999999999999994,25,9,0.8518276762402088,0.8883594281824371,0.8697100966344553
2.3000000000000003,24,9,0.8674934725848564,0.8574193548387097,0.8624269954574952
2.6,24,9,0.8674934725848564,0.8607512953367875,0.864109232769831
8.599999999999998,13,9,0.5163185378590078,0.9349881796690307,0.6652649285113541
2.0,14,9,0.991514360313316,0.8011603375527426,0.8862310385064178
7.099999999999997,23,9,0.8283289817232375,0.9344624447717231,0.8782006920415225
3.4999999999999996,23,9,0.8844647519582245,0.8719433719433719,0.8781594296824367
4.699999999999998,25,9,0.8498694516971279,0.909217877094972,0.8785425101214576
0.5,13,9,0.9902088772845953,0.7677125506072875,0.8648802736602051
3.1999999999999997,14,9,0.9836814621409922,0.8509316770186336,0.9125037844383894
5.299999999999998,10,9,0.6298955613577023,0.9001865671641791,0.7411674347158218
7.399999999999997,14,9,0.7030026109660574,0.9397905759162304,0.8043315907393577
5.899999999999998,24,9,0.8505221932114883,0.9260838663823738,0.8866961551548146
6.799999999999997,25,9,0.8231070496083551,0.9326923076923077,0.8744798890429958
9.2,24,9,0.7160574412532638,0.9530842745438749,0.8177413343272457
7.9999999999999964,23,9,0.7878590078328982,0.9451840250587314,0.8593805624777501
1.4000000000000001,26,9,0.8342036553524804,0.8623481781376519,0.8480424684804246
8.299999999999997,24,9,0.7663185378590078,0.9467741935483871,0.847041847041847
4.099999999999999,15,9,0.9654046997389034,0.8866906474820144,0.924375
0.7999999999999999,14,9,0.9921671018276762,0.7739307535641547,0.8695652173913043
9.5,24,9,0.7016971279373369,0.9555555555555556,0.8091832894241626
7.699999999999997,14,9,0.6716710182767625,0.9405850091407678,0.7837014470677838
2.9,15,9,0.9830287206266318,0.8371317398554753,0.9042329630741519
1.0999999999999999,24,9,0.8674934725848564,0.850832266325224,0.8590820943762121
6.499999999999997,14,9,0.7989556135770235,0.936495791889824,0.8622754491017964
4.999999999999998,24,9,0.8590078328981723,0.9094678645473393,0.8835179590466599
1.7000000000000002,14,9,0.9921671018276762,0.7879730430274754,0.8783588558220167
4.399999999999999,12,9,0.9014360313315927,0.8944300518134715,0.8979193758127437
8.899999999999999,13,9,0.4869451697127937,0.9336670838548186,0.6400686400686401
5.599999999999998,15,9,0.8962140992167101,0.9196249162759544,0.9077685950413223
0.2,26,9,0.8342036553524804,0.8617666891436278,0.8477611940298507
6.1999999999999975,26,9,0.8178851174934726,0.9281481481481482,0.8695350451075642
8.599999999999998,14,9,0.577023498694517,0.9434364994663821,0.7160793843661402
3.7999999999999994,26,9,0.8328981723237598,0.8885793871866295,0.8598382749326147
2.3000000000000003,25,9,0.8531331592689295,0.8627062706270627,0.8578930095175583
2.6,25,9,0.8531331592689295,0.866710875331565,0.8598684210526315
2.0,15,9,0.9830287206266318,0.8014901543374136,0.8830255057167986
7.099999999999997,24,9,0.8231070496083551,0.9347664936990363,0.8753904894133981
0.5,14,9,0.9921671018276762,0.7723577235772358,0.8685714285714285
3.4999999999999996,24,9,0.8668407310704961,0.8771466314398944,0.8719632304661852
3.1999999999999997,15,9,0.9778067885117493,0.8511363636363637,0.9100850546780074
5.299999999999998,11,9,0.7304177545691906,0.9075425790754258,0.8094032549728751
7.399999999999997,15,9,0.7467362924281984,0.9438943894389439,0.8338192419825071
4.699999999999998,26,9,0.8315926892950392,0.9074074074074074,0.8678474114441417
5.899999999999998,25,9,0.8381201044386423,0.9270758122743682,0.8803565306822076
6.799999999999997,26,9,0.806135770234987,0.9320754716981132,0.8645432271613581
9.2,25,9,0.7108355091383812,0.952755905511811,0.8142056074766355
7.9999999999999964,24,9,0.783289817232376,0.9433962264150944,0.8559201141226819
1.4000000000000001,27,9,0.8133159268929504,0.8688981868898187,0.8401888064733648
8.299999999999997,25,9,0.7617493472584856,0.9449392712550607,0.8435128297795447
4.099999999999999,16,9,0.9654046997389034,0.8866906474820144,0.924375
0.7999999999999999,15,9,0.9830287206266318,0.7782945736434108,0.8687626189789444
7.699999999999997,15,9,0.7173629242819843,0.9441580756013745,0.8152818991097923
2.9,16,9,0.9771540469973891,0.8391255605381166,0.9028950542822678
6.499999999999997,15,9,0.8263707571801566,0.9391691394658753,0.8791666666666667
1.7000000000000002,15,9,0.9830287206266318,0.7905511811023622,0.8763456502764039
9.5,25,9,0.6977806788511749,0.9553172475424486,0.8064881176914372
1.0999999999999999,25,9,0.8531331592689295,0.8576115485564304,0.8553664921465969
4.999999999999998,25,9,0.8466057441253264,0.9133802816901408,0.8787262872628726
4.399999999999999,13,9,0.9340731070496083,0.8949343339587242,0.914084956882785
8.899999999999999,14,9,0.554177545691906,0.9422863485016648,0.6979038224414303
5.599999999999998,16,9,0.9151436031331592,0.9175392670157068,0.9163398692810457
8.599999999999998,15,9,0.6377284595300261,0.9448742746615088,0.7614964925954795
0.2,27,9,0.8133159268929504,0.8682926829268293,0.8399056285810582
6.1999999999999975,27,9,0.7976501305483029,0.9299847792998478,0.8587491215741392
2.0,16,9,0.9771540469973891,0.8048387096774193,0.8826650943396226
3.7999999999999994,27,9,0.8126631853785901,0.8899213724088635,0.8495394063459571
2.3000000000000003,26,9,0.8342036553524804,0.8658536585365854,0.8497340425531915
2.6,26,9,0.8342036553524804,0.8682065217391305,0.8508655126498004
0.5,15,9,0.9830287206266318,0.7770897832817337,0.8680115273775216
7.099999999999997,25,9,0.8152741514360313,0.9341810022438295,0.8706866504008366
5.299999999999998,12,9,0.8198433420365535,0.9121278140885984,0.863526985218288
3.1999999999999997,16,9,0.9765013054830287,0.8490351872871736,0.9083181542197936
3.4999999999999996,25,9,0.8531331592689295,0.879542395693136,0.8661365142478462
7.399999999999997,16,9,0.7800261096605744,0.9431728492501973,0.8538763844230082
4.699999999999998,27,9,0.8120104438642297,0.9106881405563689,0.8585231193926846
5.899999999999998,26,9,0.8204960835509139,0.9229074889867841,0.8686938493434693
6.799999999999997,27,9,0.7878590078328982,0.9356589147286821,0.855421686746988
9.2,26,9,0.7010443864229765,0.9512843224092117,0.8072153325817362
7.9999999999999964,25,9,0.7761096605744126,0.9436507936507936,0.8517191977077363
1.4000000000000001,28,9,0.7859007832898173,0.8730964467005076,0.8272071453108897
4.099999999999999,17,9,0.95822454308094,0.8864734299516909,0.9209535759096612
0.7999999999999999,16,9,0.9771540469973891,0.7854144805876181,0.8708551483420595
7.699999999999997,16,9,0.7552219321148825,0.9468085106382979,0.8402323892519971
8.299999999999997,26,9,0.7519582245430809,0.9442622950819672,0.8372093023255813
2.9,17,9,0.9647519582245431,0.8407281001137656,0.8984802431610943
6.499999999999997,16,9,0.8505221932114883,0.9340501792114695,0.8903313973351554
1.7000000000000002,16,9,0.9771540469973891,0.7954303931987248,0.8769771528998241
4.399999999999999,14,9,0.9510443864229765,0.8916768665850673,0.9204042956411875
9.5,26,9,0.6892950391644909,0.9504950495049505,0.7990919409761635
1.0999999999999999,26,9,0.8342036553524804,0.8623481781376519,0.8480424684804246
4.999999999999998,26,9,0.8276762402088773,0.9122302158273381,0.8678986995208761
8.899999999999999,15,9,0.6129242819843342,0.945619335347432,0.7437623762376238
5.599999999999998,17,9,0.9203655352480418,0.9197651663405088,0.9200652528548123
8.599999999999998,16,9,0.6781984334203656,0.947992700729927,0.7907153729071537
0.2,28,9,0.7859007832898173,0.8724637681159421,0.8269230769230769
6.1999999999999975,28,9,0.7728459530026109,0.9293563579277865,0.8439059158945117
2.0,17,9,0.9647519582245431,0.8076502732240437,0.8792385484830457
2.3000000000000003,27,9,0.8133159268929504,0.8719384184744576,0.8416075650118203
3.7999999999999994,28,9,0.7859007832898173,0.8925129725722758,0.8358208955223881
2.6,27,9,0.8133159268929504,0.8737727910238429,0.8424611223799865
0.5,16,9,0.9771540469973891,0.7845911949685535,0.8703488372093023
5.299999999999998,13,9,0.8681462140992167,0.9153475567790778,0.8911222780569513
3.1999999999999997,17,9,0.9640992167101827,0.8503166378814048,0.9036402569593148
7.399999999999997,17,9,0.8022193211488251,0.9461123941493457,0.8682444365948428
7.099999999999997,26,9,0.8002610966057441,0.932319391634981,0.8612574639971899
3.4999999999999996,26,9,0.8342036553524804,0.8795595320027529,0.8562814070351759
4.699999999999998,28,9,0.7845953002610966,0.9126803340926348,0.8438048438048439
5.899999999999998,27,9,0.8015665796344648,0.9246987951807228,0.8587412587412587
6.799999999999997,28,9,0.7650130548302873,0.9331210191082803,0.8407460545193688
7.9999999999999964,26,9,0.7637075718015666,0.9427880741337631,0.8438514244500541
9.2,27,9,0.6886422976501305,0.9521660649819494,0.7992424242424243
0.7999999999999999,17,9,0.9647519582245431,0.7941966684578183,0.8712054229295609
4.099999999999999,18,9,0.9484334203655352,0.8822100789313904,0.9141239383453916
7.699999999999997,17,9,0.7767624020887729,0.9482071713147411,0.8539648367420165
1.4000000000000001,29,9,0.7689295039164491,0.8791044776119403,0.82033426183844
2.9,18,9,0.9536553524804178,0.8420749279538905,0.8943985307621671
6.499999999999997,17,9,0.8668407310704961,0.9338959212376934,0.8991198375084631
1.7000000000000002,17,9,0.9647519582245431,0.8023887079261672,0.8761114404267931
8.299999999999997,27,9,0.7382506527415144,0.9472361809045227,0.8297872340425532
4.399999999999999,15,9,0.9556135770234987,0.8954128440366973,0.9245342595516262
8.899999999999999,16,9,0.660574412532637,0.949343339587242,0.7790608160123171
9.5,27,9,0.6768929503916449,0.9522497704315886,0.7913010301411675
5.599999999999998,18,9,0.9157963446475196,0.9212081418253447,0.9184942716857611
1.0999999999999999,27,9,0.8133159268929504,0.8688981868898187,0.8401888064733648
4.999999999999998,27,9,0.8087467362924282,0.9157427937915743,0.8589254766031195
8.599999999999998,17,9,0.7036553524804178,0.9522968197879859,0.8093093093093092
2.0,18,9,0.9536553524804178,0.8112159911160466,0.8766876687668766
0.2,29,9,0.7689295039164491,0.8784489187173751,0.820048729550992
6.1999999999999975,29,9,0.7597911227154047,0.9312,0.8368080517613227
5.299999999999998,14,9,0.8955613577023499,0.9146666666666666,0.9050131926121372
0.5,17,9,0.9647519582245431,0.7941966684578183,0.8712054229295609
2.3000000000000003,28,9,0.7859007832898173,0.8756363636363637,0.8283453732370141
3.1999999999999997,18,9,0.9523498694516971,0.8542154566744731,0.9006172839506172
3.7999999999999994,29,9,0.7689295039164491,0.8951367781155015,0.8272471910112359
2.6,28,9,0.7859007832898173,0.8775510204081632,0.8292011019283747
7.399999999999997,18,9,0.8204960835509139,0.9444027047332832,0.8780998952148097
7.099999999999997,27,9,0.7826370757180157,0.9352574102964119,0.8521677327647476
3.4999999999999996,27,9,0.8133159268929504,0.8836879432624114,0.8470428280081578
4.699999999999998,29,9,0.7682767624020888,0.9159533073929961,0.8356407525736599
5.899999999999998,28,9,0.7748041775456919,0.9258970358814352,0.84363894811656
6.799999999999997,29,9,0.7506527415143603,0.9349593495934959,0.832729905865315
7.9999999999999964,27,9,0.7486945169712794,0.9455894476504534,0.8357012750455374
9.2,28,9,0.6742819843342036,0.9511970534069981,0.7891520244461421
4.099999999999999,19,9,0.9399477806788512,0.8812729498164015,0.9096651926721415
0.7999999999999999,18,9,0.9536553524804178,0.7996715927750411,0.8699017564751416
7.699999999999997,18,9,0.7924281984334204,0.9476971116315379,0.8631354425879844
6.499999999999997,18,9,0.8766318537859008,0.9326388888888889,0.9037685060565276
1.7000000000000002,18,9,0.9536553524804178,0.8067366096079515,0.8740652108884236
2.9,19,9,0.9432114882506527,0.8445353594389247,0.891150169596053
4.399999999999999,16,9,0.9614882506527415,0.8954407294832827,0.9272898961284229
1.4000000000000001,30,9,0.7493472584856397,0.8858024691358025,0.8118811881188119
8.299999999999997,28,9,0.7245430809399478,0.947098976109215,0.8210059171597633
8.899999999999999,17,9,0.6808093994778068,0.95077484047402,0.7934575884366679
5.599999999999998,19,9,0.9112271540469974,0.9190256747860435,0.9151098000655523
9.5,28,9,0.6638381201044387,0.9531396438612934,0.782608695652174
1.0999999999999999,28,9,0.7859007832898173,0.8730964467005076,0.8272071453108897
4.999999999999998,28,9,0.7813315926892951,0.9165390505359877,0.8435517970401691
8.599999999999998,18,9,0.7310704960835509,0.9531914893617022,0.8274842999630587
2.0,19,9,0.9432114882506527,0.8186968838526912,0.8765544434334244
5.299999999999998,15,9,0.9177545691906005,0.9147690305790501,0.9162593678722711
0.5,18,9,0.9536553524804178,0.7996715927750411,0.8699017564751416
0.2,30,9,0.7493472584856397,0.8851195065535852,0.8115942028985508
3.1999999999999997,19,9,0.9425587467362925,0.8559573206876111,0.8971730351040695
6.1999999999999975,30,9,0.7421671018276762,0.9319672131147541,0.8263081395348837
7.399999999999997,19,9,0.8289817232375979,0.9456440804169769,0.8834782608695652
2.3000000000000003,29,9,0.7689295039164491,0.8804185351270553,0.8209059233449477
2.6,29,9,0.7689295039164491,0.8823970037453184,0.8217649110568539
3.7999999999999994,30,9,0.7493472584856397,0.896875,0.8165007112375533
7.099999999999997,28,9,0.7610966057441253,0.9350441058540497,0.8391507736595898
3.4999999999999996,28,9,0.7859007832898173,0.8872512896094326,0.8335064035998616
4.699999999999998,30,9,0.7486945169712794,0.9183346677341874,0.8248831355627472
5.899999999999998,29,9,0.7604438642297651,0.9282868525896414,0.8360243989953355
0.7999999999999999,19,9,0.9432114882506527,0.808617795187465,0.8707442000602591
4.099999999999999,20,9,0.9321148825065274,0.8858560794044665,0.9083969465648856
7.699999999999997,19,9,0.8080939947780679,0.9493865030674846,0.8730606488011284
7.9999999999999964,28,9,0.7336814621409922,0.9469250210614996,0.8267745494667157
1.4000000000000001,10,10,0.922976501305483,0.7934904601571269,0.8533494266747134
6.799999999999997,30,9,0.7343342036553525,0.9359400998336106,0.8229700073152889
9.2,29,9,0.6671018276762402,0.949814126394052,0.7837423312883435
6.499999999999997,19,9,0.8753263707571801,0.9371069182389937,0.9051636854539318
1.7000000000000002,19,9,0.9432114882506527,0.8159232072275551,0.8749621556161066
2.9,20,9,0.933420365535248,0.8446544595392794,0.8868217054263565
4.399999999999999,17,9,0.9549608355091384,0.8942542787286064,0.9236111111111112
8.899999999999999,18,9,0.7003916449086162,0.9546263345195729,0.8079819277108433
8.299999999999997,29,9,0.7147519582245431,0.9488734835355286,0.8153387937453461
5.599999999999998,20,9,0.9066579634464752,0.9192587690271343,0.9129148866250409
8.599999999999998,19,9,0.741514360313316,0.9578414839797639,0.8359087564385578
9.5,29,9,0.6553524804177546,0.9507575757575758,0.7758887171561053
1.0999999999999999,29,9,0.7689295039164491,0.8791044776119403,0.82033426183844
4.999999999999998,29,9,0.7663185378590078,0.9215070643642073,0.8367783321454029
2.0,20,9,0.933420365535248,0.8251586843623774,0.8759571209800919
